,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
4262,3713270,(2015 ED7),20.77,0,0,0.1860000044107437,0.4169999957084656,2022-09-05,2022-09-05 08:16:00,Earth,29.056,104603,35878601
4263,3799832,(2018 EU1),26.7,0,0,0.01200000010430813,0.02700000070035458,2022-09-05,2022-09-05 08:42:00,Earth,20.368,73325,49889795
4264,3836178,(2018 VC7),27.4,0,0,0.008999999612569809,0.01999999955296516,2022-09-05,2022-09-05 01:56:00,Earth,13.09,47125,41986105
4265,54016341,(2020 FF4),27.9,0,0,0.007000000216066837,0.01600000075995922,2022-09-05,2022-09-05 17:01:00,Earth,14.342,51629,64444755
4266,54053854,(2020 RX2),24.3,0,0,0.03700000047683716,0.0820000022649765,2022-09-05,2022-09-05 04:27:00,Earth,21.651,77942,56006152
4267,54142832,(2021 JF),26.29,0,0,0.01499999966472387,0.03299999982118607,2022-09-05,2022-09-05 16:12:00,Earth,8.906,32059,31445172
4268,54296536,(2022 QN1),23.43,0,0,0.05499999970197678,0.1220000013709068,2022-09-05,2022-09-05 22:55:00,Earth,12.23,44028,18864470
4269,54297800,(2022 QU5),25.34,0,0,0.02300000004470348,0.05099999904632568,2022-09-05,2022-09-05 19:11:00,Earth,7.112,25602,7349887
4270,54298764,(2022 QH7),23.82,0,0,0.04600000008940697,0.1019999980926514,2022-09-05,2022-09-05 11:54:00,Earth,6.025,21689,33716600
4271,54298765,(2022 QJ7),25.68,0,0,0.01899999938905239,0.0430000014603138,2022-09-05,2022-09-05 07:51:00,Earth,12.018,43263,5668738
4272,54300839,(2022 RW),23.41,0,0,0.05499999970197678,0.1239999979734421,2022-09-05,2022-09-05 23:06:00,Earth,11.207,40343,1124189
4273,54300838,(2022 RX),23.79,0,0,0.04600000008940697,0.1040000021457672,2022-09-05,2022-09-05 00:15:00,Earth,15.251,54905,13828907
4274,54309257,(2022 SQ21),22.9,0,0,0.07000000029802322,0.1560000032186508,2022-09-05,2022-09-05 05:16:00,Earth,5.555,19996,21629850
4275,54321447,(2022 UE13),22.0,0,0,0.1059999987483025,0.2370000034570694,2022-09-05,2022-09-05 11:52:00,Earth,8.235,29645,37668736
4276,54352559,(2023 FF5),25.58,0,0,0.01999999955296516,0.04600000008940697,2022-09-05,2022-09-05 20:33:00,Earth,9.941,35786,74709554
4277,3102774,(2002 AJ69),21.3,0,0,0.1459999978542328,0.3269999921321869,2022-09-06,2022-09-06 22:23:00,Earth,18.249,65695,65202006
4278,3459484,(2009 JM1),23.2,0,0,0.06100000068545341,0.136000007390976,2022-09-06,2022-09-06 10:43:00,Earth,26.737,96251,67120632
4279,3835871,(2018 VA),26.7,0,0,0.01200000010430813,0.02700000070035458,2022-09-06,2022-09-06 19:05:00,Earth,14.846,53445,66621256
4280,3873207,(2019 TM),25.0,0,0,0.02700000070035458,0.05900000035762787,2022-09-06,2022-09-06 13:17:00,Earth,27.096,97546,68872938
4281,3943333,(2019 YH1),26.1,0,0,0.01600000075995922,0.03599999845027924,2022-09-06,2022-09-06 08:45:00,Earth,22.901,82444,68713630
4282,3989654,(2020 CK1),26.6,0,0,0.0130000002682209,0.02800000086426735,2022-09-06,2022-09-06 00:14:00,Earth,13.315,47933,23270699
4283,54016330,(2020 FR3),20.7,1,0,0.193000003695488,0.4309999942779541,2022-09-06,2022-09-06 06:18:00,Earth,25.698,92511,40772271
4284,54051017,(2020 PY1),20.58,0,0,0.2029999941587448,0.4550000131130219,2022-09-06,2022-09-06 03:37:00,Earth,21.952,79026,42501210
4285,54132070,(2021 FN),23.22,0,0,0.05999999865889549,0.135000005364418,2022-09-06,2022-09-06 17:18:00,Earth,15.823,56963,43026154
4286,54245560,(2022 CU1),27.38,0,0,0.008999999612569809,0.01999999955296516,2022-09-06,2022-09-06 02:27:00,Earth,11.025,39688,50180175
4287,54298755,(2022 QC7),25.9,0,0,0.01799999922513962,0.0390000008046627,2022-09-06,2022-09-06 07:09:00,Earth,9.099,32754,4654870
4288,54300296,(2022 QR31),24.17,0,0,0.0390000008046627,0.08699999749660492,2022-09-06,2022-09-06 23:41:00,Earth,11.273,40583,7621552
4289,54301293,(2022 RN1),24.77,0,0,0.02999999932944775,0.06599999964237213,2022-09-06,2022-09-06 23:09:00,Earth,13.782,49614,8884773
4290,54304733,(2022 SG1),24.42,0,0,0.03500000014901161,0.07800000160932541,2022-09-06,2022-09-06 04:43:00,Earth,14.913,53686,4876172
4291,2329520,329520 (2002 SV),19.87,0,0,0.2820000052452087,0.6309999823570251,2022-09-07,2022-09-07 00:36:00,Earth,9.41,33877,40928601
4292,2395143,395143 (2010 CN1),18.95,0,0,0.4309999942779541,0.9639999866485596,2022-09-07,2022-09-07 23:37:00,Earth,20.109,72392,55370591
4293,3252104,(2004 RO111),23.3,0,0,0.05799999833106995,0.1299999952316284,2022-09-07,2022-09-07 21:46:00,Earth,24.698,88913,74397011
4294,3330159,(2006 HZ5),24.5,0,0,0.03299999982118607,0.07500000298023224,2022-09-07,2022-09-07 07:19:00,Earth,7.488,26955,65265874
4295,3759248,(2016 RX17),23.2,0,0,0.06100000068545341,0.136000007390976,2022-09-07,2022-09-07 03:39:00,Earth,15.867,57120,71890776
4296,54051372,(2020 QX4),23.1,0,0,0.06400000303983688,0.1430000066757202,2022-09-07,2022-09-07 01:33:00,Earth,12.466,44876,28084896
4297,54102026,(2020 YW3),25.73,0,0,0.01899999938905239,0.04199999943375587,2022-09-07,2022-09-07 03:40:00,Earth,16.497,59389,64931843
4298,54110078,(2021 CT1),25.32,0,0,0.02300000004470348,0.05099999904632568,2022-09-07,2022-09-07 16:51:00,Earth,6.528,23499,27875386
4299,54132420,(2021 FR1),22.39,0,0,0.08799999952316284,0.1979999989271164,2022-09-07,2022-09-07 06:47:00,Earth,12.748,45893,51196243
4300,54195880,(2021 RE12),23.29,0,0,0.05799999833106995,0.1309999972581863,2022-09-07,2022-09-07 09:38:00,Earth,13.055,46996,52742109
4301,54296367,(2022 QP),24.56,0,0,0.03299999982118607,0.0729999989271164,2022-09-07,2022-09-07 02:51:00,Earth,4.715,16972,12796205
4302,54296380,(2022 QU),23.56,0,0,0.05200000107288361,0.1150000020861626,2022-09-07,2022-09-07 04:13:00,Earth,8.731,31429,12535771
4303,54298770,(2022 QQ7),23.87,0,0,0.04500000178813934,0.1000000014901161,2022-09-07,2022-09-07 16:25:00,Earth,4.297,15468,32808312
4304,54300819,(2022 QP36),23.39,0,0,0.0560000017285347,0.125,2022-09-07,2022-09-07 10:36:00,Earth,10.386,37389,28660350
4305,54300589,(2022 RD),26.51,0,0,0.0130000002682209,0.02999999932944775,2022-09-07,2022-09-07 21:50:00,Earth,7.503,27009,7729848
4306,54301297,(2022 RR1),26.63,0,0,0.0130000002682209,0.02800000086426735,2022-09-07,2022-09-07 00:33:00,Earth,8.238,29657,732217
4307,54305654,(2022 RE9),25.22,0,0,0.02400000020861626,0.05400000140070915,2022-09-07,2022-09-07 16:49:00,Earth,5.324,19165,5949178
4308,54305024,(2022 SN2),25.64,0,0,0.01999999955296516,0.04399999976158142,2022-09-07,2022-09-07 05:01:00,Earth,11.906,42862,2146119
4309,54308098,(2022 SM15),22.13,0,0,0.1000000014901161,0.2230000048875809,2022-09-07,2022-09-07 09:11:00,Earth,19.573,70464,33830589
4310,54312817,(2022 SX48),21.62,0,0,0.1260000020265579,0.2820000052452087,2022-09-07,2022-09-07 03:54:00,Earth,2.661,9578,71696700
4311,54316649,(2022 TX2),23.26,0,0,0.05900000035762787,0.1319999992847443,2022-09-07,2022-09-07 07:19:00,Earth,9.684,34863,14400237
4312,3288440,(2005 PH2),20.32,0,0,0.2290000021457672,0.5130000114440918,2022-09-08,2022-09-08 08:11:00,Earth,15.286,55028,20508495
4313,3712619,(2015 DZ199),23.5,0,0,0.05299999937415123,0.1190000027418137,2022-09-08,2022-09-08 08:26:00,Earth,8.834,31802,73748248
4314,3893382,(2019 WW),24.6,0,0,0.03200000151991844,0.07100000232458115,2022-09-08,2022-09-08 20:35:00,Earth,8.712,31362,55736012
4315,54130503,(2021 ED2),28.64,0,0,0.004999999888241291,0.01099999994039536,2022-09-08,2022-09-08 16:36:00,Earth,4.353,15669,8086753
4316,54194978,(2021 RU7),23.47,0,0,0.05400000140070915,0.119999997317791,2022-09-08,2022-09-08 20:56:00,Earth,11.087,39913,16540012
4317,54262980,(2022 FP),24.44,0,0,0.03400000184774399,0.07699999958276749,2022-09-08,2022-09-08 13:50:00,Earth,20.91,75277,56107893
4318,54293323,(2022 OB10),22.98,0,0,0.06700000166893005,0.1509999930858612,2022-09-08,2022-09-08 06:06:00,Earth,6.093,21935,27728503
4319,54296744,(2022 QA3),20.52,0,0,0.2090000063180923,0.4679999947547913,2022-09-08,2022-09-08 22:38:00,Earth,13.45,48419,63523781
4320,54301302,(2022 RY1),22.75,0,0,0.07500000298023224,0.1679999977350235,2022-09-08,2022-09-08 06:53:00,Earth,10.156,36559,37285893
4321,54305661,(2022 SU4),27.37,0,0,0.008999999612569809,0.01999999955296516,2022-09-08,2022-09-08 20:51:00,Earth,9.586,34509,2493792
4322,54308092,(2022 SW12),21.1,1,0,0.1599999964237213,0.3580000102519989,2022-09-08,2022-09-08 22:27:00,Earth,15.881,57170,32371927
4323,2435441,435441 (2008 DJ5),19.98,0,0,0.2680000066757202,0.6000000238418579,2022-09-09,2022-09-09 23:37:00,Earth,12.227,44016,39785820
4324,2495960,495960 (2007 MT20),18.83,0,0,0.4560000002384186,1.019000053405762,2022-09-09,2022-09-09 19:46:00,Earth,16.001,57602,50497457
4325,3448963,(2009 DB43),26.5,0,0,0.0130000002682209,0.02999999932944775,2022-09-09,2022-09-09 08:14:00,Earth,18.816,67737,73961134
4326,3599302,(2012 CQ36),21.7,0,0,0.1209999993443489,0.2720000147819519,2022-09-09,2022-09-09 09:02:00,Earth,21.058,75808,33132971
4327,3767319,(2017 BP91),23.3,0,0,0.05799999833106995,0.1299999952316284,2022-09-09,2022-09-09 01:17:00,Earth,6.57,23650,72060688
4328,3838139,(2019 CD2),20.02,1,0,0.2630000114440918,0.5889999866485596,2022-09-09,2022-09-09 18:49:00,Earth,16.11,57997,27900009
4329,3840765,(2019 GJ),24.32,0,0,0.03599999845027924,0.08100000023841858,2022-09-09,2022-09-09 09:24:00,Earth,6.052,21788,11887729
4330,3840854,(2019 GY3),23.1,0,0,0.06400000303983688,0.1430000066757202,2022-09-09,2022-09-09 16:38:00,Earth,22.582,81296,52514282
4331,3843533,(2019 PE2),20.48,0,0,0.2129999995231628,0.4760000109672546,2022-09-09,2022-09-09 01:40:00,Earth,16.076,57873,63256036
4332,54235526,(2022 AQ1),25.83,0,0,0.01799999922513962,0.04100000113248825,2022-09-09,2022-09-09 11:14:00,Earth,7.832,28195,72461421
4333,54292852,(2022 OG6),21.72,0,0,0.119999997317791,0.2689999938011169,2022-09-09,2022-09-09 08:49:00,Earth,4.34,15625,37198108
4334,54296539,(2022 QQ1),25.22,0,0,0.02400000020861626,0.05400000140070915,2022-09-09,2022-09-09 07:10:00,Earth,4.786,17229,17886525
4335,54299567,(2022 QB22),23.83,0,0,0.04600000008940697,0.1019999980926514,2022-09-09,2022-09-09 09:12:00,Earth,17.499,62997,5441332
4336,54300304,(2022 QX33),21.34,0,0,0.1430000066757202,0.3210000097751617,2022-09-09,2022-09-09 00:01:00,Earth,19.258,69327,69512959
4337,54305028,(2022 RP6),20.4,0,0,0.221000000834465,0.4939999878406525,2022-09-09,2022-09-09 13:05:00,Earth,28.277,101796,21941767
4338,54305227,(2022 RC7),23.36,0,0,0.05700000002980232,0.1260000020265579,2022-09-09,2022-09-09 19:30:00,Earth,7.929,28542,4589350
4339,54307221,(2022 SP9),25.21,0,0,0.02400000020861626,0.05400000140070915,2022-09-09,2022-09-09 06:08:00,Earth,9.055,32597,2285948
4340,54310136,(2022 SD29),26.48,0,0,0.0130000002682209,0.02999999932944775,2022-09-09,2022-09-09 18:24:00,Earth,3.432,12354,6036736
4341,2086450,86450 (2000 CK33),18.4,0,0,0.5550000071525574,1.241999983787537,2022-09-10,2022-09-10 22:48:00,Earth,19.697,70910,70040776
4342,2529032,529032 (2009 NA),17.55,0,0,0.8209999799728394,1.837000012397766,2022-09-10,2022-09-10 17:49:00,Earth,11.625,41849,66792692
4343,3381348,(2007 PS25),25.5,0,0,0.02099999971687794,0.04699999839067459,2022-09-10,2022-09-10 14:24:00,Earth,17.572,63258,44142357
4344,3552777,(2010 XF3),24.4,0,0,0.03500000014901161,0.07800000160932541,2022-09-10,2022-09-10 18:19:00,Earth,10.81,38917,40081283
4345,3566628,(2011 KE15),26.9,0,0,0.01099999994039536,0.02500000037252903,2022-09-10,2022-09-10 04:09:00,Earth,18.333,65998,52249377
4346,3799744,(2018 DU1),27.7,0,0,0.00800000037997961,0.01700000092387199,2022-09-10,2022-09-10 19:38:00,Earth,7.627,27456,41090069
4347,3843903,(2019 SE1),26.0,0,0,0.01700000092387199,0.03799999877810478,2022-09-10,2022-09-10 06:34:00,Earth,15.086,54308,43025505
4348,54053725,(2020 RE),20.21,0,0,0.2409999966621399,0.5400000214576721,2022-09-10,2022-09-10 02:52:00,Earth,10.745,38683,61423964
4349,54256784,(2022 EK6),26.05,0,0,0.01600000075995922,0.03700000047683716,2022-09-10,2022-09-10 16:55:00,Earth,18.084,65100,72408242
4350,54296538,(2022 QP1),23.42,0,0,0.05499999970197678,0.1230000033974648,2022-09-10,2022-09-10 07:56:00,Earth,4.132,14875,27728946
4351,54297320,(2022 QS3),24.46,0,0,0.03400000184774399,0.07599999755620956,2022-09-10,2022-09-10 13:22:00,Earth,6.62,23831,14807585
4352,54301301,(2022 RX1),25.03,0,0,0.0260000005364418,0.05900000035762787,2022-09-10,2022-09-10 18:30:00,Earth,7.581,27290,17622437
4353,54304735,(2022 SJ1),25.51,0,0,0.02099999971687794,0.04699999839067459,2022-09-10,2022-09-10 05:58:00,Earth,9.766,35157,5270543
4354,54305026,(2022 SP2),26.67,0,0,0.01200000010430813,0.02800000086426735,2022-09-10,2022-09-10 19:33:00,Earth,7.412,26683,7119077
4355,54305645,(2022 SE4),26.51,0,0,0.0130000002682209,0.02999999932944775,2022-09-10,2022-09-10 20:58:00,Earth,8.894,32017,1490034
4356,54306598,(2022 SV5),23.67,0,0,0.04899999871850014,0.1099999994039536,2022-09-10,2022-09-10 19:57:00,Earth,18.399,66237,9509275
4357,54308059,(2022 ST11),23.24,0,0,0.05999999865889549,0.1340000033378601,2022-09-10,2022-09-10 14:37:00,Earth,4.838,17417,31091578
4358,54310124,(2022 SC25),23.88,0,0,0.04500000178813934,0.1000000014901161,2022-09-10,2022-09-10 10:33:00,Earth,11.583,41698,23871455
4359,54342525,(2023 DS1),25.8,0,0,0.01799999922513962,0.04100000113248825,2022-09-10,2022-09-10 00:16:00,Earth,9.035,32526,36926133
4360,2162825,162825 (2001 BO61),17.97,1,0,0.6769999861717224,1.514000058174133,2022-09-11,2022-09-11 15:52:00,Earth,27.146,97725,11912139
4361,2465633,465633 (2009 JR5),20.48,1,0,0.2129999995231628,0.4760000109672546,2022-09-11,2022-09-11 11:13:00,Earth,16.482,59333,37135587
4362,3459243,(2009 HV77),20.7,0,0,0.193000003695488,0.4309999942779541,2022-09-11,2022-09-11 19:54:00,Earth,20.665,74395,74578485
4363,3648865,(2013 TR5),19.22,0,0,0.3810000121593475,0.8510000109672546,2022-09-11,2022-09-11 20:22:00,Earth,25.062,90224,17986550
4364,3689273,(2014 SU1),24.96,0,0,0.02700000070035458,0.06100000068545341,2022-09-11,2022-09-11 21:09:00,Earth,12.088,43518,47833477
4365,3759279,(2016 RT19),21.83,0,0,0.1140000000596046,0.2560000121593475,2022-09-11,2022-09-11 18:24:00,Earth,16.012,57644,70966436
4366,3772844,(2017 FR91),26.9,0,0,0.01099999994039536,0.02500000037252903,2022-09-11,2022-09-11 18:19:00,Earth,12.351,44464,54811492
4367,3843427,(2019 OV3),24.26,0,0,0.03700000047683716,0.08399999886751175,2022-09-11,2022-09-11 13:08:00,Earth,9.931,35753,54575542
4368,54167171,(2021 NM3),26.61,0,0,0.0130000002682209,0.02800000086426735,2022-09-11,2022-09-11 04:11:00,Earth,6.899,24838,31675879
4369,54272762,(2022 GK4),27.53,0,0,0.00800000037997961,0.01899999938905239,2022-09-11,2022-09-11 09:51:00,Earth,5.184,18662,21371320
4370,54282977,(2022 LL3),19.94,0,0,0.2730000019073486,0.6110000014305115,2022-09-11,2022-09-11 17:50:00,Earth,2.664,9588,46802149
4371,54294868,(2022 PY1),22.72,0,0,0.07599999755620956,0.1700000017881393,2022-09-11,2022-09-11 05:28:00,Earth,14.762,53142,15474966
4372,54296733,(2022 QF2),24.44,0,0,0.03400000184774399,0.07699999958276749,2022-09-11,2022-09-11 05:47:00,Earth,8.436,30368,7313373
4373,54300590,(2022 RE),25.9,0,0,0.01799999922513962,0.0390000008046627,2022-09-11,2022-09-11 15:04:00,Earth,12.237,44052,2289390
4374,54305238,(2022 SN3),25.41,0,0,0.02199999988079071,0.04899999871850014,2022-09-11,2022-09-11 06:22:00,Earth,12.464,44870,6488848
4375,54307430,(2022 SY9),24.02,0,0,0.04199999943375587,0.09300000220537186,2022-09-11,2022-09-11 02:39:00,Earth,6.556,23600,13180512
4376,54312923,(2022 ST55),23.71,0,0,0.04800000041723251,0.1080000028014183,2022-09-11,2022-09-11 04:27:00,Earth,2.116,7616,41474514
4377,54341468,(2023 BL10),26.78,0,0,0.01200000010430813,0.0260000005364418,2022-09-11,2022-09-11 12:15:00,Earth,4.263,15345,22181788
4378,54347977,(2023 EQ1),29.14,0,0,0.004000000189989805,0.008999999612569809,2022-09-11,2022-09-11 04:13:00,Earth,6.661,23978,59492911
4379,2365014,365014 (2008 OX2),20.11,1,0,0.2529999911785126,0.5649999976158142,2022-09-12,2022-09-12 07:33:00,Earth,18.913,68088,13629673
4380,2443880,443880 (2001 UZ16),19.38,1,0,0.3540000021457672,0.7910000085830688,2022-09-12,2022-09-12 17:05:00,Earth,8.993,32373,20260214
4381,2523707,523707 (2014 JM25),21.42,0,0,0.1379999965429306,0.3089999854564667,2022-09-12,2022-09-12 23:54:00,Earth,2.88,10366,64208797
4382,3406331,(2008 EC85),21.12,0,0,0.1589999943971634,0.3549999892711639,2022-09-12,2022-09-12 01:55:00,Earth,35.681,128450,57257747
4383,3426637,(2008 RW),22.91,0,0,0.07000000029802322,0.1560000032186508,2022-09-12,2022-09-12 19:50:00,Earth,10.21,36754,6697176
4384,3660062,(2014 BU43),26.6,0,0,0.0130000002682209,0.02800000086426735,2022-09-12,2022-09-12 21:28:00,Earth,16.903,60849,74609859
4385,3744155,(2016 CR247),21.82,1,0,0.1150000020861626,0.2569999992847443,2022-09-12,2022-09-12 16:44:00,Earth,17.288,62236,73453272
4386,3838906,(2019 EH1),30.12,0,0,0.003000000026077032,0.006000000052154064,2022-09-12,2022-09-12 10:42:00,Earth,27.127,97658,63858660
4387,3841756,(2019 JN2),25.7,0,0,0.01899999938905239,0.0430000014603138,2022-09-12,2022-09-12 15:35:00,Earth,7.319,26346,32521998
4388,3843770,(2019 RQ),30.6,0,0,0.002000000094994903,0.004999999888241291,2022-09-12,2022-09-12 19:47:00,Earth,16.333,58797,17297586
4389,3843830,(2019 RT2),24.38,0,0,0.03500000014901161,0.07900000363588333,2022-09-12,2022-09-12 15:10:00,Earth,14.136,50889,24043557
4390,3883097,(2019 UX7),24.4,0,0,0.03500000014901161,0.07800000160932541,2022-09-12,2022-09-12 17:44:00,Earth,5.581,20090,63141746
4391,3893629,(2019 WR3),22.68,0,0,0.07699999958276749,0.1729999929666519,2022-09-12,2022-09-12 09:53:00,Earth,4.55,16379,68157540
4392,3986741,(2020 BY),24.5,0,0,0.03299999982118607,0.07500000298023224,2022-09-12,2022-09-12 06:04:00,Earth,30.037,108133,74482215
4393,54087743,(2020 VA3),27.8,0,0,0.007000000216066837,0.01600000075995922,2022-09-12,2022-09-12 20:42:00,Earth,3.698,13314,70955542
4394,54190788,(2021 QH2),25.05,0,0,0.0260000005364418,0.05799999833106995,2022-09-12,2022-09-12 13:25:00,Earth,7.724,27808,15998156
4395,54194350,(2021 RZ5),25.69,0,0,0.01899999938905239,0.0430000014603138,2022-09-12,2022-09-12 13:14:00,Earth,9.917,35700,40743994
4396,54239779,(2022 BQ),25.93,0,0,0.01700000092387199,0.0390000008046627,2022-09-12,2022-09-12 10:40:00,Earth,10.032,36113,45037903
4397,54293315,(2020 DQ16),27.81,0,0,0.007000000216066837,0.01600000075995922,2022-09-12,2022-09-12 15:37:00,Earth,17.956,64641,42101851
4398,54291598,(2022 OQ1),21.43,0,0,0.1379999965429306,0.3079999983310699,2022-09-12,2022-09-12 14:41:00,Earth,8.155,29356,24198855
4399,54292692,(2022 OM5),23.01,0,0,0.06599999964237213,0.1490000039339066,2022-09-12,2022-09-12 00:54:00,Earth,5.265,18954,21936043
4400,54301954,(2022 RJ2),26.97,0,0,0.01099999994039536,0.02400000020861626,2022-09-12,2022-09-12 06:23:00,Earth,15.869,57128,1166802
4401,54304123,(2022 SC),24.72,0,0,0.02999999932944775,0.06800000369548798,2022-09-12,2022-09-12 10:37:00,Earth,10.974,39507,5296898
4402,54304620,(2022 SN),24.46,0,0,0.03400000184774399,0.07599999755620956,2022-09-12,2022-09-12 21:44:00,Earth,7.248,26091,9457231
4403,54304625,(2022 SR),24.63,0,0,0.03200000151991844,0.07000000029802322,2022-09-12,2022-09-12 10:53:00,Earth,6.884,24784,5865682
4404,54304635,(2022 SB1),24.63,0,0,0.03200000151991844,0.07000000029802322,2022-09-12,2022-09-12 05:26:00,Earth,11.282,40614,3267192
4405,54304636,(2022 SD1),24.98,0,0,0.02700000070035458,0.05999999865889549,2022-09-12,2022-09-12 18:15:00,Earth,13.226,47612,4186497
4406,54304746,(2022 SV1),25.55,0,0,0.02099999971687794,0.04600000008940697,2022-09-12,2022-09-12 09:44:00,Earth,11.947,43009,14731620
4407,54305021,(2022 SK2),26.5,0,0,0.0130000002682209,0.02999999932944775,2022-09-12,2022-09-12 12:16:00,Earth,22.836,82209,629191
4408,54305230,(2022 SE3),25.34,0,0,0.02300000004470348,0.05099999904632568,2022-09-12,2022-09-12 10:04:00,Earth,6.001,21602,14601035
4409,54308102,(2022 SR15),25.59,0,0,0.01999999955296516,0.04500000178813934,2022-09-12,2022-09-12 21:00:00,Earth,6.099,21955,14427955
4410,3028804,(2000 BO28),19.7,1,0,0.3050000071525574,0.6819999814033508,2022-09-13,2022-09-13 15:49:00,Earth,20.687,74473,16934886
4411,3367904,(2007 CT26),23.48,0,0,0.05400000140070915,0.119999997317791,2022-09-13,2022-09-13 09:29:00,Earth,18.382,66174,71171882
4412,3662292,(2014 DJ10),23.19,0,0,0.06100000068545341,0.1369999945163727,2022-09-13,2022-09-13 07:36:00,Earth,15.146,54525,69470536
4413,3788146,(2017 UJ43),27.7,0,0,0.00800000037997961,0.01700000092387199,2022-09-13,2022-09-13 10:25:00,Earth,5.927,21335,49512524
4414,3797865,(2018 BP3),28.79,0,0,0.004999999888241291,0.009999999776482582,2022-09-13,2022-09-13 08:13:00,Earth,4.916,17697,12149732
4415,3797912,(2018 BH5),25.2,0,0,0.02400000020861626,0.05400000140070915,2022-09-13,2022-09-13 04:40:00,Earth,19.871,71534,47419221
4416,3843828,(2019 RR2),26.6,0,0,0.0130000002682209,0.02800000086426735,2022-09-13,2022-09-13 20:41:00,Earth,16.164,58191,55710762
4417,54054314,(2020 RG6),23.75,0,0,0.04699999839067459,0.1059999987483025,2022-09-13,2022-09-13 05:36:00,Earth,12.032,43314,44224781
4418,54054751,(2020 SJ7),20.14,0,0,0.2489999979734421,0.5569999814033508,2022-09-13,2022-09-13 04:31:00,Earth,17.502,63006,48158974
4419,54106577,(2021 BM2),27.3,0,0,0.008999999612569809,0.02099999971687794,2022-09-13,2022-09-13 16:59:00,Earth,17.581,63293,45994327
4420,54200472,(2021 SF3),23.43,0,0,0.05499999970197678,0.1220000013709068,2022-09-13,2022-09-13 21:43:00,Earth,11.276,40592,58930329
